book_id,user_id,rating
124,30233,3
124,30313,4
124,31760,3
124,32748,5
124,32809,4
124,32923,4
124,33119,4
124,33147,5
124,33207,4
124,33337,4
124,33357,3
124,33473,4
124,33872,5
124,33947,1
124,34363,4
124,35259,5
124,35780,5
124,36883,2
124,37834,5
124,38687,4
124,39618,4
124,41300,1
124,42404,5
124,44305,5
124,44397,5
124,44937,1
124,46823,4
124,47018,5
124,47490,5
124,47730,3
124,47800,4
124,48389,4
124,52583,2
124,53293,5
125,314,4
125,1169,5
125,1393,4
125,1677,3
125,1952,5
125,2324,5
125,2487,4
125,3087,4
125,4536,3
125,5379,3
125,5645,5
125,6063,3
125,6252,1
125,6342,3
125,6634,4
125,6698,5
125,7979,5
125,8167,5
125,8178,3
125,8454,2
125,8484,3
125,9011,5
125,9668,5
125,9731,4
125,9771,5
125,10111,3
125,10146,3
125,10246,5
125,10288,5
125,10335,4
125,10610,5
125,10751,3
125,11408,4
125,11691,4
125,11854,3
125,11868,5
125,12381,4
125,12455,4
125,12874,2
125,13095,3
125,13544,4
125,13879,5
125,14192,5
125,14207,5
125,14222,4
125,14248,5
125,14372,5
125,14546,5
125,15494,3
125,15604,3
125,16177,5
125,16569,5
125,17228,5
125,18100,5
125,18313,4
125,19984,5
125,20076,3
125,21217,3
125,21228,3
125,21713,3
125,22164,4
125,25214,4
125,25840,5
125,27834,3
125,27934,5
125,28831,4
125,29689,4
125,29703,5
125,30283,5
125,30601,5
125,30944,4
125,31001,5
125,31198,5
125,32305,4
125,32338,5
125,32635,4
125,32918,3
125,33065,4
125,33697,5
125,33864,5
125,35780,5
125,36099,4
125,36695,3
125,37690,4
125,38080,4
125,39703,5
125,40126,5
125,41074,4
125,42574,3
125,45269,4
125,45554,4
125,46421,5
125,46977,4
125,47411,3
125,48559,4
125,49514,2
125,50999,5
125,51460,3
125,51480,3
125,53293,5
126,951,5
126,2276,5
126,2324,4
126,2487,4
126,3022,4
126,3739,4
126,3827,3
126,4536,2
126,5379,4
126,5629,3
126,5645,4
126,6323,3
126,6634,4
126,7801,5
126,8370,4
126,8440,4
126,8454,1
126,8909,4
126,9165,4
126,9257,4
126,9771,5
126,10120,5
126,10246,4
126,10249,5
126,10402,3
126,10509,1
126,10610,2
126,10944,4
126,11285,3
126,11445,4
126,11691,5
126,11868,1
126,12381,5
126,12471,5
126,13360,4
126,13378,5
126,13879,2
126,14136,4
126,14192,5
126,14222,4
126,14248,5
126,15604,4
126,15748,1
126,15935,1
126,16346,4
126,16569,4
126,16576,4
126,17105,4
126,17222,3
126,17228,5
126,17883,1
126,18550,5
126,19526,5
126,20406,4
126,20782,2
126,21543,5
126,25065,5
126,25214,5
126,26097,3
126,26398,3
126,26750,5
126,27515,4
126,27612,4
126,28831,3
126,29123,3
126,29689,3
126,29951,2
126,30794,4
126,31001,5
126,31305,5
126,32055,3
126,32748,4
126,32918,5
126,33455,4
126,33697,5
126,33864,4
126,34688,3
126,35982,5
126,36099,5
126,37153,5
126,37284,4
126,37834,5
126,38865,5
126,39703,5
126,40126,5
126,41074,3
126,42574,5
126,43602,5
126,43622,2
126,46139,3
126,46977,4
126,48291,5
126,48482,3
126,49152,5
126,50101,5
126,50102,5
126,50133,5
126,50342,4
126,52036,5
126,52929,5
127,173,4
127,588,4
127,1449,4
127,1456,4
127,1759,3
127,3005,5
127,3087,3
127,3263,4
127,3688,4
127,3922,4
127,4044,5
127,4212,5
127,4280,3
127,5629,5
127,7225,4
127,7999,4
127,8258,5
127,9257,5
127,9357,3
127,9382,3
127,9561,5
127,9771,5
127,10140,1
127,10297,3
127,10509,4
127,10610,4
127,10885,4
127,11285,3
127,11545,3
127,11599,4
127,11945,5
127,12002,4
127,12946,4
127,13112,5
127,13163,5
127,13879,3
127,14136,2
127,14207,3
127,14234,2
127,14293,4
127,14385,4
127,15522,4
127,15608,3
127,15748,1
127,17242,4
127,17475,1
127,17883,4
127,18120,3
127,19191,4
127,19526,5
127,19668,4
127,19895,4
127,20848,5
127,20873,5
127,20991,5
127,21160,1
127,21230,4
127,21360,4
127,21525,4
127,21728,4
127,21788,5
127,22212,4
127,23612,4
127,24609,4
127,24834,5
127,25698,3
127,25812,1
127,26053,3
127,26145,3
127,26320,5
127,26398,3
127,26942,3
127,27513,4
127,27515,3
127,30304,4
127,30313,4
127,30794,3
127,30871,5
127,32916,4
127,32952,4
127,33065,4
127,33119,4
127,33890,4
127,33947,4
127,34083,5
127,34531,4
127,34787,4
127,37035,4
127,38067,5
127,38185,3
127,39720,2
127,41282,4
127,41402,3
127,41744,4
127,42508,4
127,44836,3
127,45593,3
127,47478,3
127,48196,4
127,50104,5
128,343,4
128,1428,5
128,2910,3
128,3785,4
128,3969,3
128,4000,5
128,4107,5
128,4900,4
128,5152,4
128,5766,2
128,6000,5
128,7211,3
128,7302,4
128,7319,3
128,8305,4
128,8440,4
128,9369,5
128,9561,4
128,9787,4
128,9985,5
128,10509,5
128,11031,4
128,11545,3
128,11727,4
128,11941,5
128,12372,2
128,12397,5
128,12776,5
128,12942,5
128,13134,4
128,13361,5
128,13894,4
128,14742,5
128,16086,5
128,16330,2
128,17832,4
128,17876,3
128,18077,5
128,19138,4
128,19683,3
128,19755,2
128,20814,5
128,20848,5
128,21251,3
128,21781,2
128,22190,5
128,22719,4
128,23096,5
128,23610,3
128,23612,3
128,23744,5
128,23842,5
128,26096,5
128,26223,5
128,26460,5
128,26661,4
128,26925,4
128,27103,5
128,27455,4
128,27492,4
128,27499,5
128,27900,4
128,28452,2
128,29336,5
128,29832,4
128,30879,4
128,31354,5
128,31505,2
128,32649,4
128,32918,5
128,33119,5
128,33947,3
128,34585,5
128,34915,5
128,35568,4
128,35731,4
128,35824,5
128,36752,4
128,36984,3
128,37035,4
128,37364,5
128,37909,4
128,38071,5
128,38121,5
128,38185,3
128,38564,2
128,38734,5
128,39646,5
128,40126,4
128,42574,4
128,44496,3
128,46689,5
128,47490,3
128,47740,5
128,48111,2
128,48219,3
128,49573,5
128,50104,5
128,52024,3
128,52741,3
129,951,5
129,1185,4
129,2276,4
129,2324,5
129,2900,3
129,3662,4
129,3739,5
129,4606,4
129,5461,5
129,5629,4
129,5645,5
129,6063,3
129,6342,5
129,6634,3
129,6698,4
129,7563,5
129,8370,4
129,8669,4
129,9011,4
129,9246,5
129,9771,5
129,10111,4
129,10509,5
129,10751,4
129,11272,4
129,11408,3
129,11445,5
129,11569,5
129,11854,3
129,11868,2
129,11927,4
129,11999,3
129,12381,4
129,13274,4
129,14192,5
129,14248,4
129,14372,4
129,14603,5
129,15889,4
129,16377,5
129,17434,5
129,17643,5
129,17984,5
129,18857,5
129,19526,5
129,19729,4
129,20406,3
129,20782,5
129,21217,3
129,21487,3
129,21676,5
129,21733,3
129,23612,4
129,24143,5
129,24499,4
129,25164,4
129,25182,5
129,25278,5
129,26145,3
129,26661,5
129,27834,4
129,28767,5
129,29689,5
129,29819,5
129,30313,5
129,30601,4
129,30794,5
129,31001,5
129,32055,4
129,32338,4
129,32419,4
129,32592,5
129,32748,4
129,33697,5
129,33716,4
129,33872,4
129,36240,4
129,36695,4
129,37284,5
129,37855,4
129,38798,3
129,39423,2
129,40126,5
129,41318,4
129,42404,4
129,42574,4
129,43622,5
129,43985,4
129,45554,5
129,46139,4
129,46482,5
129,46977,4
129,47476,4
129,47800,3
129,48482,3
129,48559,4
129,48687,5
129,51460,4
129,51838,5
129,53292,5
130,951,5
130,1169,3
130,2276,4
130,2324,4
130,2487,5
130,3087,2
130,3662,4
130,3739,4
130,4606,2
130,5272,3
130,5461,5
130,5629,2
130,5645,5
130,5885,4
130,6063,2
130,6342,4
130,6634,4
130,6698,5
130,7563,3
130,8178,5
130,8370,3
130,8484,3
130,8579,3
130,9246,4
130,10140,5
130,10146,3
130,10335,3
130,10402,4
130,10509,4
130,10610,3
130,10944,4
130,11272,3
130,11691,5
130,11999,3
130,12381,4
130,12874,4
130,12946,5
130,13034,3
130,13544,4
130,14207,3
130,14248,3
130,14372,5
130,14546,1
130,14603,4
130,16377,1
130,16569,4
130,16913,4
130,17228,5
130,18100,5
130,18313,1
130,19191,3
130,19724,1
130,19729,3
130,19942,3
130,20076,3
130,21217,4
130,21713,4
130,22164,4
130,24143,4
130,24499,4
130,24834,3
130,25278,5
130,26145,3
130,26579,3
130,26629,5
130,27934,5
130,28767,2
130,28824,3
130,29689,3
130,30313,4
130,30681,1
130,30794,5
130,31001,5
130,32055,4
130,32305,3
130,32592,4
130,33065,3
130,33872,4
130,36240,2
130,36695,4
130,37690,4
130,37855,5
130,38798,4
130,38865,2
130,39703,5
130,40126,5
130,41074,4
130,42810,3
130,43622,2
130,45269,4
130,46139,4
130,47411,4
130,47800,3
130,48559,4
130,48687,5
130,49298,2
130,51460,3
130,51480,1
130,52036,5
130,53292,5
131,951,4
131,2324,5
131,3087,5
131,4606,1
131,5115,2
131,5436,5
131,5461,5
131,6063,4
131,6342,5
131,6630,3
131,7001,5
131,8167,5
131,8178,4
131,8370,5
131,9011,2
131,9246,4
131,9668,4
131,9731,3
131,10111,4
131,10146,4
131,10402,4
131,10509,3
131,10610,4
131,10751,3
131,10944,4
131,11285,3
131,11408,3
131,11569,5
131,11691,3
131,11692,4
131,11868,5
131,11927,5
131,11999,3
131,12381,4
131,12874,2
131,12946,5
131,13034,4
131,13274,4
131,13794,5
131,13991,5
131,14192,5
131,14372,4
131,14603,4
131,15494,2
131,16377,5
131,16913,3
131,17566,3
131,18031,5
131,18313,1
131,18798,3
131,19526,5
131,19729,3
131,20967,5
131,21217,4
131,21487,5
131,21733,2
131,22164,5
131,23576,4
131,24143,4
131,24834,4
131,25164,3
131,25182,1
131,25840,5
131,26053,5
131,26145,3
131,26579,3
131,27499,3
131,27834,5
131,28767,1
131,29819,5
131,30681,2
131,32305,4
131,32635,4
131,32745,5
131,32748,4
131,33065,5
131,33697,5
131,34688,4
131,36695,4
131,37284,1
131,37834,5
131,38475,5
131,38865,2
131,39703,5
131,42404,5
131,42508,5
131,42574,4
131,42810,4
131,43622,4
131,44397,5
131,46482,5
131,47411,3
131,47730,5
131,47800,3
131,48559,5
131,48687,5
131,51480,1
131,51838,4
131,53245,4
131,53292,5
132,1456,3
132,1794,5
132,3263,1
132,3922,4
132,4536,2
132,5645,4
132,6063,5
132,7001,4
132,7563,3
132,8388,3
132,8440,1
132,8454,4
132,8484,5
132,8526,4
132,8669,3
132,8749,5
132,9165,4
132,9668,1
132,9722,4
132,10111,3
132,10727,3
132,11285,2
132,11445,3
132,11569,5
132,11691,4
132,11692,4
132,11837,2
132,11854,5
132,11927,2
132,12361,2
132,12840,2
132,12946,4
132,13095,3
132,13879,2
132,13991,4
132,15020,3
132,15054,3
132,15494,3
132,15935,4
132,16046,4
132,16129,5
132,16569,3
132,17566,4
132,17804,3
132,18031,4
132,18199,5
132,18313,3
132,18316,5
132,18550,4
132,19668,2
132,19724,3
132,19942,4
132,20363,4
132,20848,4
132,21658,4
132,21781,4
132,22243,4
132,24389,4
132,26145,2
132,26579,4
132,26718,3
132,26800,4
132,27027,3
132,27267,4
132,27515,2
132,27612,2
132,28767,3
132,29644,5
132,29689,5
132,30233,5
132,30871,5
132,32033,4
132,32592,4
132,32635,3
132,33455,4
132,33890,1
132,35326,1
132,35608,4
132,35780,5
132,35866,2
132,36099,5
132,36240,5
132,36695,3
132,37153,3
132,38080,3
132,41744,4
132,42810,2
132,44496,1
132,45554,2
132,46147,5
132,47411,5
132,47746,5
132,48007,4
132,49382,5
132,49514,4
132,50999,2
132,51166,5
132,51762,4
132,51838,4
132,53245,3
133,1952,5
133,2487,4
133,2900,5
133,3114,4
133,3662,5
133,3739,4
133,4536,5
133,5115,3
133,5272,4
133,5885,4
133,6063,5
133,6252,5
133,8167,3
133,8440,3
133,8484,3
133,8579,3
133,8669,3
133,8710,4
133,9011,5
133,9722,3
133,9771,5
133,9804,4
133,10111,2
133,10146,4
133,10249,4
133,10610,5
133,11239,5
133,11285,5
133,11408,4
133,11868,3
133,12381,3
133,12476,5
133,12874,4
133,12946,5
133,13034,4
133,13879,4
133,14192,4
133,14222,3
133,14248,4
133,14285,3
133,14372,3
133,14603,4
133,15547,2
133,15604,3
133,16377,5
133,17228,5
133,18100,5
133,18361,4
133,19729,3
133,20848,5
133,20967,5
133,21487,5
133,21676,5
133,21724,4
133,22164,5
133,22243,5
133,22602,3
133,23558,3
133,23576,3
133,24834,3
133,25048,5
133,25182,2
133,26097,3
133,26398,5
133,26579,3
133,27834,3
133,28767,5
133,30313,4
133,30833,4
133,31001,5
133,32055,3
133,32338,3
133,32419,5
133,32490,4
133,32576,5
133,32592,4
133,32635,4
133,32748,4
133,32918,1
133,33065,3
133,33716,4
133,33872,5
133,35146,5
133,35259,5
133,35982,4
133,36695,4
133,37834,3
133,39423,4
133,40490,5
133,41074,3
133,42574,3
133,43037,5
133,43622,3
133,45811,3
133,47478,1
133,47800,5
133,48559,4
133,49298,5
133,51460,5
133,53292,5
134,314,3
134,1136,3
134,2056,3
134,2066,4
134,3362,3
134,4715,4
134,5172,3
134,5759,4
134,6929,4
134,7406,4
134,7674,3
134,7778,4
134,8519,4
134,10249,5
134,10792,5
134,11073,4
134,11408,2
134,11927,3
134,12471,2
134,12476,1
134,13003,3
134,13274,4
134,13282,4
134,13381,4
134,14016,3
134,14370,4
134,14468,5
134,14599,5
134,14929,3
134,16403,5
134,16941,4
134,17242,4
134,17475,4
134,17652,3
134,18053,4
134,18145,5
134,18250,5
134,18908,4
134,19171,5
134,19984,5
134,20059,3
134,21861,5
134,22368,4
134,22487,3
134,23291,5
134,23497,4
134,23603,3
134,24011,4
134,24092,4
134,24389,3
134,25687,4
134,26182,3
134,26529,3
134,26638,4
134,27267,5
134,27997,4
134,28149,4
134,28343,3
134,29031,3
134,29765,5
134,30761,5
134,30879,2
134,31305,2
134,31512,3
134,32139,3
134,32748,4
134,32918,5
134,33357,4
134,33409,2
134,33621,5
134,34167,4
134,34763,4
134,35111,4
134,35982,1
134,37855,5
134,38082,4
134,38766,5
134,39013,3
134,40115,1
134,40360,2
134,40793,4
134,41435,5
134,41963,2
134,42213,5
134,43343,2
134,44023,3
134,45935,3
134,46133,5
134,46139,5
134,46479,3
134,46527,3
134,46958,3
134,48297,1
134,48482,3
134,48622,3
134,49998,3
134,50774,5
134,51065,2
134,51692,5
134,53173,4
135,35,3
135,314,4
135,951,5
135,1088,4
135,1350,5
135,1759,5
135,2077,5
135,2171,4
135,3922,4
135,5272,4
135,5885,5
135,6252,4
135,6567,3
135,6698,4
135,7152,4
135,8060,4
135,8454,5
135,8669,3
135,9195,5
135,9843,5
135,10246,5
135,10288,4
135,11191,4
135,11927,5
135,12471,5
135,12476,4
135,14235,5
135,14285,5
135,14385,4
135,14936,5
135,15494,4
135,16177,2
135,16587,4
135,17105,4
135,17804,5
135,17832,4
135,18100,4
135,19191,4
135,20243,3
135,21788,5
135,22534,4
135,23711,4
135,24441,4
135,24499,3
135,25164,5
135,25872,5
135,26146,5
135,28158,5
135,28824,3
135,29155,5
135,29353,5
135,30944,4
135,31305,5
135,32033,5
135,32058,5
135,32918,5
135,33147,4
135,33207,5
135,33409,4
135,33527,4
135,33633,4
135,33697,5
135,33864,4
135,34787,5
135,35259,5
135,35326,3
135,36099,5
135,36308,2
135,36695,5
135,36883,5
135,37284,5
135,38067,5
135,38851,3
135,39618,5
135,41062,5
135,41074,5
135,41577,5
135,42355,5
135,44243,5
135,45269,5
135,46139,5
135,46147,5
135,48007,5
135,48297,2
135,48389,2
135,48450,3
135,48482,3
135,49382,5
135,50342,5
135,50399,5
135,50593,5
135,50610,4
135,50684,5
135,51065,5
135,51166,4
135,51452,4
135,52036,4
135,52740,4
135,52929,5
135,53173,5
136,314,3
136,439,2
136,1952,4
136,2487,3
136,2900,4
136,3005,5
136,3087,3
136,3922,4
136,4536,3
136,5115,4
136,5272,5
136,5461,4
136,5629,4
136,5885,4
136,6342,4
136,6630,4
136,6634,2
136,7001,5
136,8370,3
136,8440,4
136,8510,2
136,9011,2
136,9731,3
136,9804,2
136,10111,2
136,10249,3
136,10509,4
136,10610,4
136,10727,2
136,10944,4
136,11239,4
136,11272,1
136,11285,3
136,11692,3
136,11854,1
136,11945,2
136,12455,3
136,12471,2
136,13095,2
136,13274,4
136,13407,4
136,13776,4
136,13794,5
136,13879,5
136,13991,4
136,15748,1
136,17984,3
136,18313,3
136,18361,4
136,18857,5
136,19171,5
136,20467,3
136,20848,3
136,21658,3
136,21676,3
136,22164,3
136,22243,5
136,22534,4
136,22602,3
136,23576,5
136,23612,3
136,24326,2
136,24834,5
136,25048,5
136,26053,1
136,26097,4
136,26282,5
136,26661,4
136,26718,3
136,28767,4
136,28824,5
136,29703,5
136,29951,2
136,30184,5
136,30233,5
136,31852,3
136,32576,5
136,32592,3
136,32745,4
136,32923,5
136,33455,4
136,33872,4
136,34688,3
136,36240,4
136,38080,4
136,38798,3
136,39618,3
136,40167,4
136,41240,5
136,43037,5
136,45811,3
136,46139,4
136,47478,2
136,47746,5
136,47800,4
136,48559,4
136,50999,4
136,51166,3
136,51460,5
136,51762,5
137,35,5
137,588,4
137,725,1
137,1136,3
137,1296,4
137,3662,4
137,3688,4
137,5272,5
137,5885,4
137,6016,4
137,6323,1
137,6342,4
137,7152,5
137,8370,1
137,8612,4
137,8909,4
137,9195,4
137,9722,3
137,10509,2
137,10610,2
137,10727,5
137,10944,3
137,11191,5
137,11239,3
137,11285,5
137,11527,5
137,11945,4
137,13000,4
137,13274,5
137,13282,3
137,13879,3
137,14136,2
137,14222,4
137,15054,3
137,15748,1
137,15935,5
137,17359,5
137,18361,5
137,18550,5
137,19191,3
137,19668,4
137,20782,4
137,21543,4
137,22212,3
137,22602,4
137,23497,5
137,24326,5
137,25065,5
137,25164,4
137,26053,3
137,26146,5
137,26398,4
137,28158,3
137,28458,5
137,29123,2
137,29732,5
137,29845,3
137,30304,5
137,30513,4
137,30833,5
137,30879,2
137,31760,4
137,32033,4
137,32592,5
137,32809,5
137,33864,4
137,33872,4
137,35780,2
137,35866,3
137,36031,5
137,36099,5
137,36695,4
137,37041,5
137,37153,4
137,37690,2
137,37834,3
137,38446,5
137,38798,5
137,40126,5
137,40167,5
137,40251,3
137,41744,4
137,41997,5
137,42404,2
137,42574,4
137,43602,5
137,43949,4
137,46147,5
137,46479,5
137,47730,5
137,49514,5
137,49830,5
137,50096,5
137,50101,5
137,50102,5
137,50999,5
137,51762,5
137,52740,4
137,53245,2
137,53293,5
138,314,4
138,1169,4
138,1952,5
138,2324,4
138,2487,4
138,3087,3
138,3662,2
138,3739,4
138,4536,2
138,4606,1
138,5272,1
138,5645,5
138,5885,3
138,6342,3
138,6630,3
138,6698,3
138,7001,3
138,8167,3
138,8370,4
138,8484,2
138,8510,3
138,8579,3
138,8669,4
138,8710,3
138,9011,2
138,9246,3
138,9668,3
138,9731,3
138,10140,4
138,10335,3
138,10402,3
138,10509,3
138,10610,3
138,10751,4
138,11408,4
138,11691,4
138,11692,3
138,11868,4
138,11927,3
138,12381,4
138,12466,4
138,12874,3
138,12946,4
138,13034,3
138,13544,3
138,13776,4
138,14192,5
138,14248,4
138,14546,5
138,15494,2
138,15547,2
138,17228,4
138,17566,3
138,18313,2
138,19191,4
138,19724,4
138,20406,4
138,21217,3
138,21228,4
138,21487,4
138,21733,3
138,22164,3
138,23612,4
138,24143,4
138,24499,3
138,25164,4
138,25182,5
138,25840,5
138,26145,3
138,26629,3
138,27934,3
138,28767,3
138,28824,3
138,29703,3
138,30283,5
138,30681,3
138,30944,3
138,32305,4
138,32338,3
138,32592,3
138,32748,4
138,33065,4
138,34688,3
138,36099,4
138,38798,4
138,39703,5
138,42508,3
138,43622,2
138,44397,4
138,45269,3
138,45493,2
138,45554,4
138,46421,5
138,48559,4
138,48687,5
138,49298,3
138,50999,3
138,51460,4
138,51480,3
138,51838,4
139,725,4
139,1440,3
139,2077,4
139,3050,4
139,3114,4
139,3641,5
139,5357,3
139,5379,5
139,6016,3
139,6397,4
139,6867,3
139,8060,4
139,8444,5
139,9195,3
139,9246,5
139,9722,4
139,9830,4
139,10246,3
139,10288,5
139,10610,3
139,11239,4
139,11263,3
139,12771,4
139,12791,3
139,12827,3
139,13000,4
139,13163,5
139,13282,5
139,13745,3
139,13826,4
139,15054,3
139,15494,4
139,15767,4
139,16046,5
139,16377,5
139,16913,3
139,17434,3
139,17450,5
139,18031,4
139,18316,5
139,18433,4
139,18798,3
139,18908,2
139,19191,3
139,19729,4
139,20332,4
139,20375,3
139,20740,3
139,20782,4
139,20991,5
139,21558,3
139,21728,3
139,21851,4
139,22313,5
139,23063,3
139,23185,4
139,23711,3
139,24011,3
139,24326,5
139,24582,5
139,25030,3
139,26579,3
139,29353,4
139,31760,3
139,32419,3
139,32576,4
139,32748,4
139,32916,3
139,33409,3
139,33716,4
139,33890,3
139,34363,2
139,34531,3
139,34703,3
139,35296,5
139,35780,4
139,37549,3
139,41114,4
139,41228,3
139,41318,1
139,41577,3
139,43176,4
139,43554,3
139,43727,3
139,43887,4
139,43985,3
139,44907,3
139,46102,4
139,46133,4
139,46421,5
139,46977,3
139,47730,3
139,47800,2
139,48196,4
139,48482,3
139,50940,3
139,51692,5
139,51762,3
139,52425,4
139,52965,3
140,314,4
140,368,3
140,439,3
140,725,4
140,1185,3
140,2171,4
140,2324,4
140,3087,2
140,3641,5
140,3922,4
140,5645,5
140,5885,4
140,6025,4
140,6630,5
140,7152,5
140,8388,4
140,8510,3
140,8526,5
140,8669,4
140,8909,4
140,9195,4
140,9668,5
140,9722,4
140,9804,5
140,10885,4
140,10944,5
140,11569,5
140,11691,3
140,11927,4
140,11945,5
140,12471,4
140,13084,4
140,13095,4
140,13112,4
140,13274,5
140,13407,5
140,13544,4
140,13794,4
140,13991,5
140,14136,5
140,14222,4
140,14372,4
140,14385,5
140,14936,4
140,15054,3
140,15748,5
140,16576,4
140,18798,4
140,18957,5
140,20076,2
140,21228,4
140,21724,4
140,22164,4
140,22243,4
140,23612,4
140,24499,3
140,24845,5
140,25065,5
140,25164,3
140,26097,3
140,26145,3
140,26244,5
140,26579,3
140,26629,5
140,26800,5
140,26883,4
140,27612,5
140,28158,5
140,28824,5
140,29819,5
140,29951,2
140,30313,5
140,30833,5
140,32033,5
140,32592,4
140,32745,4
140,33207,3
140,34531,5
140,35146,3
140,35608,3
140,36031,4
140,36099,5
140,36695,5
140,37834,5
140,39618,5
140,40126,5
140,40167,5
140,41240,4
140,41747,5
140,44397,5
140,45554,4
140,46139,5
140,46147,4
140,48007,3
140,48482,3
140,49152,4
140,49514,4
140,50342,5
140,51838,4
140,52036,2
141,173,4
141,314,5
141,588,4
141,725,5
141,1136,4
141,2056,4
141,2477,5
141,2721,4
141,3420,1
141,3721,5
141,4891,3
141,4901,4
141,5357,5
141,5379,5
141,5912,3
141,6016,4
141,6397,3
141,6856,4
141,7563,4
141,7674,4
141,8444,4
141,9195,4
141,9722,4
141,10087,4
141,10181,5
141,10727,4
141,11263,4
141,11577,4
141,12372,4
141,12771,5
141,12791,2
141,13163,5
141,13361,5
141,13745,2
141,14205,5
141,15767,4
141,17105,4
141,17665,3
141,18433,4
141,18550,4
141,19926,5
141,20375,5
141,21268,4
141,21788,5
141,21851,4
141,21877,5
141,24845,5
141,26146,5
141,26398,5
141,27045,5
141,27221,4
141,27448,5
141,27460,4
141,29031,5
141,30259,3
141,31198,5
141,32033,4
141,32923,4
141,33147,5
141,35024,5
141,35568,4
141,35780,5
141,36725,4
141,37482,4
141,37549,4
141,41318,4
141,41792,4
141,43727,5
141,43887,4
141,45071,4
141,46754,4
141,48196,5
141,48440,4
141,49184,5
141,49288,5
141,49289,5
141,49295,5
141,49297,5
141,49998,5
141,50096,5
141,50101,5
141,50102,5
141,50104,5
141,50133,5
141,50342,4
141,50399,5
141,50593,5
141,50905,4
141,50976,4
141,51618,5
141,51692,5
141,51762,5
141,52007,3
141,52425,4
141,52469,5
141,52583,3
141,52895,4
141,52929,5
141,52965,4
141,53245,5
142,439,2
142,2276,5
142,2487,5
142,3087,3
142,3641,4
142,5272,4
142,5461,2
142,5629,3
142,5885,5
142,6063,3
142,6342,5
142,8454,5
142,8710,4
142,9011,3
142,9722,4
142,9771,3
142,10509,5
142,10944,4
142,11239,4
142,11272,5
142,11285,3
142,11445,5
142,11569,3
142,11599,4
142,11854,2
142,11927,5
142,12381,4
142,12471,4
142,12874,5
142,12946,5
142,13034,5
142,13095,2
142,13544,5
142,13991,5
142,14603,5
142,15889,4
142,16177,5
142,16913,5
142,17242,5
142,17434,5
142,17663,5
142,17984,5
142,18031,3
142,18361,4
142,18798,3
142,20076,2
142,20467,3
142,20848,5
142,21487,3
142,21713,5
142,21724,4
142,22243,3
142,22602,3
142,23576,5
142,23612,5
142,25164,4
142,26398,5
142,26661,4
142,26883,4
142,28767,4
142,28824,5
142,29123,3
142,29703,5
142,30313,5
142,30833,5
142,32055,3
142,32305,5
142,32576,5
142,32748,5
142,33065,4
142,33455,5
142,33890,4
142,34688,4
142,36099,5
142,38080,5
142,38475,4
142,38798,3
142,40126,5
142,42508,2
142,42574,3
142,42810,3
142,43037,5
142,43622,3
142,44397,5
142,46139,5
